timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h,expected_kwh_per_load
2024-08-03 07:00:00,64.65,61.84,32.63,0.6,444.25,181.47,69.27,56.27,751.26,7,0,5,3,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,753.65,869.94,923.75,977.0173260416668,82.53131086515813,11.620417633410671
2024-08-03 09:00:00,70.49,75.01,34.23,0.731,477.81,216.53,65.61,55.63,815.58,9,0,5,3,8,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,817.69,806.43,955.55,973.9007635416666,85.66388086548774,11.570151794580793
2024-08-03 16:00:00,64.17,66.9,31.46,0.633,445.48,202.5,49.23,68.83,766.05,16,0,5,3,8,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,864.89,908.0,942.71,960.6330552083332,87.92463479778881,11.937821411874706
2024-08-03 17:00:00,57.85,65.0,32.5,0.633,408.23,202.42,55.62,62.85,729.12,17,0,5,3,8,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,766.05,882.08,902.21,958.830034375,90.86099214484372,12.60363007778738
2024-08-04 05:00:00,72.18,78.93,32.38,0.721,487.32,222.2,56.07,53.91,819.5,5,0,6,4,8,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,805.77,862.74,945.05,939.9907635416666,95.29671868625802,11.353560543086726
2024-08-04 06:00:00,61.21,67.45,30.45,0.756,423.53,204.73,56.16,45.48,729.89,6,0,6,4,8,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,819.5,891.31,885.11,938.3738885416666,97.5283277375194,11.924358764907694
2024-08-04 07:00:00,65.09,74.29,31.77,0.742,461.2,221.19,59.19,64.77,806.35,7,0,6,4,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,729.89,864.05,896.19,937.4380552083334,98.36480698201248,12.388231679213396
2024-08-04 10:00:00,73.24,73.74,32.97,0.703,485.39,218.32,62.18,62.04,827.93,10,0,6,4,8,2024,1,0,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,847.43,729.89,1026.47,932.946284375,99.53287455697291,11.304341889677772
2024-08-04 16:00:00,68.05,70.69,34.02,0.767,449.53,222.93,61.25,63.87,797.58,16,0,6,4,8,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,847.13,905.48,941.4,921.8695135416668,95.62318117431889,11.720499632623072
2024-08-04 17:00:00,63.22,73.41,34.3,0.705,437.22,210.34,66.87,55.89,770.32,17,0,6,4,8,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,797.58,913.35,936.48,920.1386802083332,96.85184058646524,12.184751660866816
2024-08-10 03:00:00,73.98,75.63,34.24,0.752,488.28,220.29,64.74,67.35,840.66,3,0,5,10,8,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,864.98,1082.19,1063.61,980.4176041666666,70.14315777480412,11.363341443633413
2024-08-10 04:00:00,70.4,67.74,33.43,0.765,468.84,202.96,55.39,63.92,791.11,4,0,5,10,8,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,840.66,906.91,923.61,979.0373958333332,72.53553269724905,11.237357954545454
2024-08-10 05:00:00,70.03,73.02,33.04,0.716,464.69,212.62,64.61,70.0,811.92,5,0,5,10,8,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,791.11,822.49,939.98,977.7034375000002,74.41457482917585,11.593888333571325
2024-08-10 06:00:00,60.66,69.83,33.86,0.681,421.94,210.57,64.4,55.57,752.48,6,0,5,10,8,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,811.92,864.98,927.44,975.8809375,77.72729446872606,12.404879657105177
2024-08-10 07:00:00,63.27,68.49,29.72,0.591,431.32,198.69,55.3,64.86,750.18,7,0,5,10,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,752.48,840.66,925.38,974.0559375,80.91687726599855,11.856804172593645
2024-08-10 09:00:00,71.79,80.49,32.75,0.769,477.59,228.36,59.85,69.47,835.26,9,0,5,10,8,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,793.64,811.92,960.02,971.3607291666668,84.0288144970456,11.634768073547846
2024-08-10 19:00:00,56.45,70.56,32.98,0.748,391.95,210.54,53.76,51.5,707.76,19,0,5,10,8,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,800.55,829.49,929.35,954.8194791666666,91.65458734745047,12.537821080602303
2024-08-11 04:00:00,62.85,74.14,33.66,0.767,427.02,220.7,56.58,58.82,763.12,4,0,6,11,8,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,863.51,911.44,975.09,940.7232291666668,95.00408538024352,12.14192521877486
2024-08-11 05:00:00,61.64,78.83,31.67,0.759,431.61,227.05,55.56,63.6,777.82,5,0,6,11,8,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,763.12,929.26,891.41,939.54,96.32292218858169,12.618754055807917
2024-08-11 06:00:00,56.52,64.32,30.97,0.626,409.17,197.8,61.54,60.55,729.07,6,0,6,11,8,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,777.82,845.45,920.77,937.543125,98.6745055466132,12.899327671620666
2024-08-11 07:00:00,64.16,67.73,31.74,0.687,432.75,205.49,55.7,60.15,754.09,7,0,6,11,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,729.07,863.51,934.89,935.6597916666666,100.43536898480632,11.753273067331673
2024-08-11 08:00:00,69.19,61.2,35.49,0.696,455.58,194.72,64.44,61.16,775.89,8,0,6,11,8,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,754.09,763.12,965.29,933.686875,101.69949460426687,11.213903743315509
2024-08-11 09:00:00,75.46,76.26,32.98,0.727,506.05,229.37,55.74,58.35,849.51,9,0,6,11,8,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,775.89,777.82,995.43,932.166875,101.85730569165524,11.257752451630003
2024-08-11 11:00:00,81.03,77.46,32.37,0.721,529.12,239.63,62.0,62.83,893.57,11,0,6,11,8,2024,1,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,905.69,754.09,1057.92,928.9603125,100.38434594311882,11.027644082438604
2024-08-11 15:00:00,73.79,70.08,31.39,0.722,491.73,204.71,58.68,63.32,818.44,15,0,6,11,8,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,909.13,893.57,1041.23,920.6719791666668,96.60200109750176,11.091475809730316
2024-08-11 17:00:00,71.61,65.91,33.31,0.621,488.86,202.23,60.67,68.5,820.27,17,0,6,11,8,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,795.82,839.8,918.35,918.4228125,97.96150173681976,11.45468509984639
2024-08-11 18:00:00,58.78,72.86,34.14,0.754,415.32,216.4,63.25,63.48,758.44,18,0,6,11,8,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,820.27,909.13,875.54,917.2030208333334,99.22202802030787,12.903028240898266
2024-08-11 19:00:00,60.75,74.0,36.22,0.746,426.22,212.67,63.56,59.76,762.2,19,0,6,11,8,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,758.44,818.44,921.81,915.5404166666668,100.47337296823504,12.54650205761317
2024-08-17 05:00:00,67.39,73.29,28.62,0.698,466.39,206.46,51.29,55.08,779.23,5,0,5,17,8,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,800.74,900.26,912.86,978.9223958333332,78.99968483274898,11.562991541771776
2024-08-17 06:00:00,64.41,74.5,33.9,0.716,447.79,217.82,65.72,53.35,784.69,6,0,5,17,8,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,779.23,852.35,876.67,977.9642708333334,80.79035977854875,12.182735600062104
2024-08-17 07:00:00,59.73,74.41,32.22,0.725,413.7,220.48,61.26,61.62,757.07,7,0,5,17,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,784.69,866.43,944.36,976.0133333333332,83.8151131286735,12.674870249455886
2024-08-17 15:00:00,77.91,83.7,31.32,0.691,510.01,240.39,57.05,61.99,869.44,15,0,5,17,8,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,873.85,845.25,990.64,961.960625,88.26378267577917,11.159543062508023
2024-08-17 16:00:00,71.93,69.05,30.4,0.713,472.96,207.84,54.92,61.07,796.8,16,0,5,17,8,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,869.44,888.23,930.31,960.5698958333334,89.80608643651048,11.077436396496593
2024-08-17 17:00:00,66.29,62.68,32.41,0.635,449.24,197.81,52.94,55.95,755.94,17,0,5,17,8,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,796.8,885.82,850.38,959.5861458333334,91.5266039019883,11.403529944184642
2024-08-17 18:00:00,68.53,81.81,30.0,0.724,463.64,234.25,52.28,55.84,806.01,18,0,5,17,8,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,755.94,873.85,862.63,958.9963541666666,92.33680171974474,11.761418356923974
2024-08-17 19:00:00,59.18,72.15,34.42,0.742,411.0,220.2,61.32,61.9,754.42,19,0,5,17,8,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,806.01,869.44,864.98,957.8446875,94.19258837703092,12.747887799932409
2024-08-18 03:00:00,72.54,74.29,30.16,0.763,474.33,208.91,53.35,65.79,802.38,3,0,6,18,8,2024,1,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,893.55,863.99,1005.88,941.8480208333334,94.15786672694006,11.061207609594705
2024-08-18 04:00:00,65.95,71.08,33.23,0.762,448.02,223.03,59.28,58.47,788.81,4,0,6,18,8,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,802.38,847.59,916.88,940.5139583333332,95.4142352667321,11.960727824109172
2024-08-18 05:00:00,62.81,61.33,32.64,0.508,436.85,186.45,57.11,55.14,735.54,5,0,6,18,8,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,788.81,906.82,874.99,939.0613541666668,97.46182067725849,11.71055564400573
2024-08-18 06:00:00,68.22,77.08,30.95,0.759,483.33,223.59,51.18,55.63,813.72,6,0,6,18,8,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,735.54,893.55,880.32,938.3676041666666,98.1191714272404,11.92788038698329
2024-08-18 07:00:00,65.31,73.96,30.08,0.586,429.67,214.09,58.44,55.62,757.82,7,0,6,18,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,813.72,802.38,883.71,937.05625,99.68609777169316,11.603429796355842
2024-08-18 08:00:00,68.66,73.36,31.89,0.646,453.7,214.54,55.98,57.41,781.62,8,0,6,18,8,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,757.82,788.81,959.75,935.2007291666667,100.90955387709052,11.3839207690067
2024-08-18 16:00:00,65.15,70.84,33.33,0.66,454.22,213.93,56.48,54.52,779.15,16,0,6,18,8,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,913.78,907.11,905.79,922.5011458333332,98.08141480551916,11.959324635456637
2024-08-18 17:00:00,63.84,67.53,29.92,0.639,449.84,210.82,45.68,53.69,760.03,17,0,6,18,8,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,779.15,891.66,893.35,921.1123958333334,99.43305122167531,11.905231829573934
2024-08-18 20:00:00,76.13,78.78,31.65,0.734,502.73,227.63,53.38,59.3,843.03,20,0,6,18,8,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,828.13,779.15,975.12,917.9560416666668,101.21606633938802,11.073558386969658
2024-08-20 19:00:00,76.05,68.9,29.67,0.744,501.6,215.44,54.13,69.7,840.88,19,0,1,20,8,2024,0,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,878.84,987.34,923.5,909.3802427083332,99.13765998805792,11.056936226166997
2024-08-24 04:00:00,62.45,67.41,30.51,0.719,426.97,191.24,55.09,68.46,741.76,4,0,5,24,8,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,843.62,881.43,931.47,976.154721875,77.67965444760965,11.877662129703761
2024-08-24 05:00:00,70.59,80.52,35.41,0.718,469.71,228.19,67.29,57.52,822.71,5,0,5,24,8,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,741.76,866.86,888.46,975.4698260416668,78.74356210677425,11.65476696415923
2024-08-24 07:00:00,65.44,68.91,29.49,0.748,440.23,216.41,49.98,56.6,763.22,7,0,5,24,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,809.66,843.62,877.35,973.8386802083334,81.8533284249919,11.662897310513449
2024-08-24 08:00:00,66.81,80.64,32.03,0.767,462.48,226.21,50.32,62.69,801.7,8,0,5,24,8,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,763.22,741.76,926.99,972.5335760416666,83.58861106251713,11.999700643616226
2024-08-24 10:00:00,75.35,78.63,29.75,0.723,502.86,226.45,51.1,58.05,838.47,10,0,5,24,8,2024,1,0,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,888.28,809.66,982.2,969.945659375,85.08121017661749,11.12767086927671
2024-08-24 15:00:00,73.01,70.83,29.53,0.724,475.41,211.17,63.81,59.72,810.1,15,0,5,24,8,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,886.76,838.47,987.34,959.539375,84.1189085047269,11.095740309546636
2024-08-24 16:00:00,65.57,79.06,29.79,0.75,450.28,232.86,53.55,65.97,802.66,16,0,5,24,8,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,810.1,907.95,947.84,958.0270833333332,85.62303129559187,12.241268872960196
2024-08-24 17:00:00,63.89,74.82,30.72,0.718,442.08,213.6,54.77,68.19,778.64,17,0,5,24,8,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,802.66,914.68,889.49,956.8723958333334,87.2882839035768,12.187196744404444
2024-08-24 18:00:00,59.72,75.48,31.49,0.646,412.95,214.93,53.73,62.65,744.25,18,0,5,24,8,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,778.64,886.76,878.84,955.4704166666668,89.6049084759464,12.462324179504353
2024-08-24 20:00:00,67.12,71.49,30.94,0.762,442.95,206.81,60.64,67.91,778.31,20,0,5,24,8,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,793.68,802.66,966.36,953.0198958333334,92.13803630246036,11.595798569725863
2024-08-24 21:00:00,69.02,69.79,29.79,0.673,457.7,206.21,52.03,47.37,763.32,21,0,5,24,8,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,778.31,778.64,1023.84,950.3061458333332,93.85084817910088,11.059403071573458
2024-08-25 03:00:00,68.01,74.76,30.46,0.721,464.75,219.69,55.07,57.67,797.18,3,0,6,25,8,2024,1,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,869.23,881.88,960.04,939.359375,91.95595127202084,11.721511542420231
2024-08-25 04:00:00,70.7,74.88,33.73,0.671,479.84,211.71,68.47,62.78,822.8,4,0,6,25,8,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,797.18,878.61,951.83,938.0153124999998,92.71162759022076,11.637906647807636
2024-08-25 05:00:00,61.07,74.55,33.27,0.754,426.35,221.22,61.89,65.79,775.25,5,0,6,25,8,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,822.8,897.16,910.73,936.6040625,94.15129046356236,12.6944489929589
2024-08-25 06:00:00,70.59,71.96,32.07,0.728,469.86,211.2,53.66,63.74,798.47,6,0,6,25,8,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,775.25,869.23,886.9,935.6829166666666,95.07079304576676,11.311375548944609
2024-08-25 07:00:00,67.35,62.69,29.89,0.578,452.31,193.07,56.74,60.31,762.43,7,0,6,25,8,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,798.47,797.18,917.27,934.07,96.68620345709874,11.320415738678545
2024-08-25 08:00:00,67.78,76.24,31.79,0.736,450.42,230.49,56.26,65.17,802.34,8,0,6,25,8,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,762.43,822.8,926.54,932.77625,97.61452073010724,11.837415166715846
2024-08-25 15:00:00,72.58,75.66,29.87,0.751,481.27,220.64,54.53,54.0,810.44,15,0,6,25,8,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,863.88,916.74,966.03,920.8563541666666,95.57221209359314,11.166161476990908
2024-08-25 16:00:00,68.0,83.11,29.58,0.755,463.22,233.8,54.59,54.55,806.15,16,0,6,25,8,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,810.44,876.27,969.41,919.1557291666668,96.14993669149516,11.85514705882353
2024-08-25 17:00:00,56.91,63.72,31.25,0.727,393.22,194.79,54.6,56.87,699.48,17,0,6,25,8,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,806.15,876.27,904.61,917.0189583333332,98.72153889100784,12.290985767000528
2024-08-25 19:00:00,66.45,73.39,31.96,0.694,442.33,213.92,61.9,59.02,777.17,19,0,6,25,8,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,800.6,810.44,928.81,914.4322916666666,100.40993040090216,11.69556057185854
2024-08-25 20:00:00,66.28,63.96,29.19,0.662,448.36,191.48,50.9,60.65,751.4,20,0,6,25,8,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,777.17,806.15,956.87,912.2919791666668,101.67768687190214,11.336753168376584
2024-08-31 04:00:00,61.76,71.69,32.05,0.737,409.27,210.42,57.94,63.57,741.2,4,0,5,31,8,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,791.17,895.95,964.66,972.8536104166668,80.52999827187327,12.001295336787566
2024-08-31 06:00:00,58.84,61.33,27.93,0.618,414.65,191.19,54.47,62.74,723.05,6,0,5,31,8,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,831.82,877.95,923.49,970.2257979166668,85.05837089896745,12.288409245411284
2024-08-31 15:00:00,71.02,70.84,28.78,0.728,468.9,222.54,52.5,62.38,806.31,15,0,5,31,8,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,927.73,852.81,961.97,957.1813187499998,90.85532595615128,11.353280765981413
