timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h
2024-08-13 11:00:00,110.9,100.0,32.42,1.0,691.3,266.09,56.47,67.44,1081.3,11,0,1,13,8,2024,0,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1011.37,944.36,1063.59,908.4468052083333,99.69107452604959
2024-08-13 12:00:00,111.94,100.0,33.79,0.978,683.93,263.54,61.16,60.67,1069.3,12,0,1,13,8,2024,0,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1081.3,932.1,1044.25,908.7077427083333,100.08229184498404
2024-08-13 13:00:00,116.5,100.0,31.42,0.957,707.35,259.95,50.27,55.51,1073.08,13,0,1,13,8,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1069.3,1044.15,1077.77,908.6588885416667,100.00000796790998
2024-08-13 14:00:00,104.66,84.39,30.57,0.791,631.59,229.65,61.58,55.03,977.84,14,0,1,13,8,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1073.08,1011.37,1028.63,908.1298260416667,99.4916679348727
2024-08-13 15:00:00,102.58,86.95,32.11,0.863,635.38,239.35,54.36,61.56,990.64,15,0,1,13,8,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,977.84,1081.3,986.85,908.1693052083333,99.52398030501547
2024-08-13 16:00:00,90.97,92.94,30.28,0.936,572.32,252.5,47.23,58.26,930.31,16,0,1,13,8,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,990.64,1069.3,944.56,908.0208677083333,99.47975010870609
2024-08-13 17:00:00,79.11,70.17,31.91,0.775,522.14,205.66,57.42,65.17,850.38,17,0,1,13,8,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,930.31,1073.08,893.08,907.5760760416666,99.64258296313682
2024-08-13 18:00:00,82.72,73.33,31.9,0.739,536.27,206.76,59.24,60.36,862.63,18,0,1,13,8,2024,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,850.38,977.84,929.88,906.8755552083334,99.72049290314006
2024-08-13 19:00:00,82.29,78.71,28.63,0.818,539.35,214.41,57.23,54.0,864.98,19,0,1,13,8,2024,0,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,862.63,990.64,913.8,906.3670135416668,99.80925226422592
2024-08-13 20:00:00,92.64,87.28,33.12,0.834,600.24,244.04,61.0,69.3,974.58,20,0,1,13,8,2024,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,864.98,930.31,954.08,906.5805552083334,99.93426020230523
2024-08-13 21:00:00,95.24,95.58,32.05,0.958,589.8,261.48,61.79,54.9,967.98,21,0,1,13,8,2024,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,974.58,850.38,970.9,906.5501385416666,99.91491993496763
2024-08-13 22:00:00,111.2,94.68,34.1,0.954,683.59,262.55,65.5,53.89,1065.53,22,0,1,13,8,2024,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,967.98,862.63,1037.79,906.839096875,100.3376848889256
2024-08-13 23:00:00,112.63,93.27,32.65,0.926,688.6,260.76,62.49,59.58,1071.44,23,0,1,13,8,2024,0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1065.53,864.98,1082.19,906.7271177083334,100.14574432713223
2024-08-14 00:00:00,114.29,98.7,33.31,0.986,707.28,269.63,55.82,62.33,1095.06,0,0,2,14,8,2024,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1071.44,974.58,906.91,908.6870135416666,101.97376581385866
2024-08-14 01:00:00,115.61,100.0,33.99,1.0,703.71,270.69,63.63,55.5,1093.53,1,0,2,14,8,2024,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1095.06,967.98,822.49,911.510346875,103.30554655142085
2024-08-14 02:00:00,111.36,97.88,32.01,1.0,681.59,270.81,52.48,63.48,1068.36,2,0,2,14,8,2024,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1093.53,1065.53,864.98,913.6288885416666,104.42067180845686
2024-08-14 03:00:00,99.92,89.07,32.21,0.949,626.41,255.59,66.35,57.53,1005.88,3,0,2,14,8,2024,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1068.36,1071.44,840.66,915.3499302083334,104.56681293766829
2024-08-14 04:00:00,89.42,74.93,29.85,0.636,574.45,213.3,56.91,72.23,916.88,4,0,2,14,8,2024,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1005.88,1095.06,791.11,916.6600343750001,103.77875018309915
2024-08-14 05:00:00,79.91,75.37,34.07,0.809,531.2,222.9,59.22,61.67,874.99,5,0,2,14,8,2024,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,916.88,1093.53,811.92,917.3170135416666,103.30726959169583
2024-08-14 06:00:00,82.26,88.23,31.99,0.797,524.72,241.54,59.48,54.58,880.32,6,0,2,14,8,2024,0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,874.99,1068.36,752.48,918.6486802083333,101.97546314820704
2024-08-14 07:00:00,84.54,83.21,30.7,0.847,539.57,236.05,51.61,56.48,883.71,7,0,2,14,8,2024,0,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,880.32,1005.88,750.18,920.0396177083334,100.55413919020334
2024-08-14 08:00:00,92.93,84.85,33.32,0.966,598.52,244.61,54.15,62.47,959.75,8,0,2,14,8,2024,0,1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,883.71,916.88,793.64,921.7699302083333,99.78241830062197
2024-08-14 09:00:00,98.62,94.9,28.94,0.947,597.43,257.65,55.99,55.94,967.01,9,0,2,14,8,2024,0,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,959.75,874.99,835.26,923.1423260416667,99.48564180568664
2024-08-14 10:00:00,110.25,89.48,31.56,0.904,670.58,242.19,53.29,59.62,1025.67,10,0,2,14,8,2024,0,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,967.01,880.32,864.09,924.8254510416667,99.84225006428194
2024-08-14 11:00:00,110.54,94.14,33.57,0.926,673.89,254.94,60.1,69.85,1058.78,11,0,2,14,8,2024,0,1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1025.67,883.71,933.39,926.131596875,100.77133089389731
2024-08-14 12:00:00,114.77,98.07,31.55,1.0,692.44,260.24,58.01,63.2,1073.89,12,0,2,14,8,2024,0,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1058.78,959.75,840.42,928.5635760416667,101.49566135613073
2024-08-14 13:00:00,117.73,96.66,31.13,0.985,721.28,256.53,55.7,62.97,1096.49,13,0,2,14,8,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1073.89,967.01,904.29,930.565659375,102.89777031977253
2024-08-14 14:00:00,108.87,94.94,31.58,0.916,668.14,266.61,53.14,69.92,1057.81,14,0,2,14,8,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1096.49,1025.67,827.56,932.964096875,103.1546653850983
2024-08-14 15:00:00,99.76,88.94,29.19,0.884,615.7,249.97,53.19,56.21,975.07,15,0,2,14,8,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1057.81,1058.78,829.49,934.4805552083334,102.6865094643483
2024-08-14 16:00:00,90.09,78.05,33.28,0.725,565.39,219.59,60.9,59.92,905.79,16,0,2,14,8,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,975.07,1073.89,787.17,935.7161802083334,101.60322751360269
2024-08-14 17:00:00,84.48,83.15,32.02,0.826,544.64,228.7,61.53,58.48,893.35,17,0,2,14,8,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,905.79,1096.49,841.56,936.2556593749999,101.23485317451151
2024-08-14 18:00:00,81.6,74.16,31.8,0.721,537.32,210.24,67.42,56.87,871.84,18,0,2,14,8,2024,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,893.35,1057.81,800.55,936.9982635416668,100.48762600835028
2024-08-14 19:00:00,84.85,83.25,31.8,0.839,545.34,230.51,49.74,58.72,884.31,19,0,2,14,8,2024,0,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,871.84,975.07,707.76,938.8373260416666,97.82845718450234
2024-08-14 20:00:00,95.52,94.63,32.23,0.911,596.54,265.64,55.22,57.72,975.12,20,0,2,14,8,2024,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,884.31,905.79,770.39,940.9699302083333,96.33789171247534
2024-08-14 21:00:00,99.11,88.15,33.19,0.871,610.0,244.46,61.03,56.71,972.19,21,0,2,14,8,2024,0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,975.12,893.35,811.62,942.6425343750001,95.4583794300617
2024-08-14 22:00:00,102.1,85.19,32.13,0.852,633.5,251.7,62.27,58.52,1005.99,22,0,2,14,8,2024,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,972.19,871.84,882.89,943.9248260416667,95.47407447805998
2024-08-14 23:00:00,120.06,99.4,30.16,0.998,722.86,268.49,56.08,56.73,1104.17,23,0,2,14,8,2024,0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,1005.99,884.31,887.07,946.186284375,96.67680705839302
2024-08-15 00:00:00,116.28,93.98,32.95,0.954,695.61,253.9,64.2,61.62,1104.17,0,0,3,15,8,2024,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1104.17,975.12,911.44,948.1938885416668,97.94053522199975
2024-08-15 01:00:00,107.36,96.65,32.83,0.958,665.02,268.54,53.58,55.23,1042.37,1,0,3,15,8,2024,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1104.17,972.19,929.26,949.3721177083333,98.38969137767174
2024-08-15 02:00:00,105.73,92.13,32.39,0.882,662.31,243.44,57.44,65.08,1028.28,2,0,3,15,8,2024,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1042.37,1005.99,845.45,951.276596875,98.12606990392845
2024-08-15 03:00:00,100.44,98.77,33.7,0.992,622.61,268.55,66.9,63.63,1021.69,3,0,3,15,8,2024,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1028.28,1104.17,863.51,952.9243052083334,97.96472881999131
2024-08-15 04:00:00,99.32,95.47,32.13,0.946,619.01,253.22,54.8,62.23,989.26,4,0,3,15,8,2024,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1021.69,1104.17,763.12,955.2799302083332,96.05290626669448
2024-08-15 05:00:00,82.58,80.52,33.75,0.856,524.05,216.01,49.56,57.71,847.32,5,0,3,15,8,2024,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,989.26,1042.37,777.82,956.0038885416667,94.95695871583766
2024-08-15 06:00:00,88.9,88.03,34.2,0.938,570.42,244.16,58.69,60.22,933.48,6,0,3,15,8,2024,0,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,847.32,1028.28,729.07,958.133159375,92.06241431760353
2024-08-15 07:00:00,92.61,84.34,32.96,0.775,586.75,242.12,61.48,59.37,949.72,7,0,3,15,8,2024,0,1,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,933.48,1021.69,754.09,960.170971875,89.63140224228526
2024-08-15 08:00:00,89.99,85.16,30.96,0.882,567.32,240.12,55.85,60.13,923.43,8,0,3,15,8,2024,0,1,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,949.72,989.26,775.89,961.7078468750001,87.68205465645498
2024-08-15 09:00:00,98.89,87.64,31.89,0.917,608.5,244.6,52.66,53.3,959.07,9,0,3,15,8,2024,0,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,923.43,847.32,849.51,962.8490968750001,86.91599836845609
2024-08-15 10:00:00,103.35,95.51,33.94,0.888,651.55,244.98,58.61,60.52,1015.67,10,0,3,15,8,2024,0,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,959.07,933.48,905.69,963.994721875,86.87946962318085
2024-08-15 11:00:00,112.18,100.0,29.84,1.0,683.94,269.07,48.79,61.63,1063.43,11,0,3,15,8,2024,0,1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1015.67,949.72,893.57,965.7640968750001,87.15933383224207
2024-08-15 12:00:00,114.85,100.0,31.5,1.0,686.93,269.13,52.24,67.22,1075.52,12,0,3,15,8,2024,0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1063.43,923.43,924.6,967.3361802083333,87.76798460895604
2024-08-15 13:00:00,115.63,100.0,31.57,0.953,704.99,273.73,53.71,54.97,1087.4,13,0,3,15,8,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1075.52,959.07,839.8,969.9153468750001,87.61861485193856
2024-08-15 14:00:00,111.86,100.0,30.79,0.988,681.14,263.65,56.24,54.07,1055.11,14,0,3,15,8,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1087.4,1015.67,909.13,971.4359718750001,87.81909324845917
2024-08-15 15:00:00,97.01,91.26,33.4,0.922,605.51,256.62,50.96,64.92,978.01,15,0,3,15,8,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1055.11,1063.43,818.44,973.0981593749999,86.39131068511142
2024-08-15 16:00:00,84.63,76.62,32.65,0.795,550.98,217.84,64.64,52.44,885.9,16,0,3,15,8,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,978.01,1075.52,795.82,974.0364927083334,84.92225618144865
2024-08-15 17:00:00,86.92,91.97,31.02,0.87,533.72,251.34,55.82,67.28,908.16,17,0,3,15,8,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,885.9,1087.4,820.27,974.9520135416666,83.71223418138503
2024-08-15 18:00:00,86.17,92.11,32.99,0.979,536.41,256.6,55.36,65.92,914.29,18,0,3,15,8,2024,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,908.16,1055.11,758.44,976.5754510416667,80.93431641902411
2024-08-15 19:00:00,88.01,82.83,31.85,0.727,571.07,226.82,53.83,62.91,914.63,19,0,3,15,8,2024,0,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,914.29,978.01,762.2,978.1632635416667,78.13099083128628
2024-08-15 20:00:00,91.19,83.74,30.75,0.904,574.94,240.81,53.21,52.41,921.37,20,0,3,15,8,2024,0,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,914.63,885.9,764.21,979.800346875,75.19204227025897
2024-08-15 21:00:00,100.5,93.31,31.02,0.961,619.08,247.83,56.26,59.2,982.37,21,0,3,15,8,2024,0,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,921.37,908.16,812.4,981.5708677083334,73.18310831351663
2024-08-15 22:00:00,113.56,99.53,32.74,0.964,677.11,272.95,59.94,59.74,1069.74,22,0,3,15,8,2024,0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,982.37,914.29,888.5,983.458784375,73.09455599190241
2024-08-15 23:00:00,114.52,96.25,33.49,1.0,694.14,260.71,59.92,61.45,1076.21,23,0,3,15,8,2024,0,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1069.74,914.63,925.76,985.025971875,73.45640998215109
2024-08-16 00:00:00,113.51,90.5,31.23,0.853,690.07,249.13,53.6,62.77,1055.57,0,0,4,16,8,2024,0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1076.21,921.37,1120.6933000000001,984.3476041666668,72.48461574336426
2024-08-16 01:00:00,110.99,97.02,32.78,0.976,686.47,245.36,59.36,56.25,1047.45,1,0,4,16,8,2024,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1055.57,982.37,986.47,984.9828125,72.77004351420759
2024-08-16 02:00:00,106.82,96.17,34.34,0.974,657.08,258.41,53.91,65.31,1034.7,2,0,4,16,8,2024,0,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1047.45,1069.74,1020.56,985.1301041666667,72.85707037892765
2024-08-16 03:00:00,106.55,96.9,30.08,0.981,650.31,262.23,49.67,62.6,1024.82,3,0,4,16,8,2024,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1034.7,1076.21,973.46,985.6651041666668,72.95897374905852
2024-08-16 04:00:00,91.77,87.63,32.5,0.834,582.08,253.31,56.19,62.55,954.14,4,0,4,16,8,2024,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1024.82,1055.57,940.8,985.8040625,72.88529031550509
2024-08-16 05:00:00,86.93,82.11,33.21,0.796,563.53,232.21,54.81,58.88,909.43,5,0,4,16,8,2024,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,954.14,1047.45,895.75,985.9465624999999,72.72055675237546
2024-08-16 06:00:00,83.07,86.51,31.82,0.871,542.48,237.74,56.8,61.94,898.97,6,0,4,16,8,2024,0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,909.43,1034.7,892.59,986.0130208333334,72.63720890939705
2024-08-16 07:00:00,91.41,86.03,33.82,0.824,582.0,245.67,55.93,49.29,932.88,7,0,4,16,8,2024,0,1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,898.97,1024.82,939.9,985.9398958333335,72.68763632645057
2024-08-16 08:00:00,100.34,87.85,35.26,0.892,623.89,241.44,70.72,61.99,998.05,8,0,4,16,8,2024,0,1,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,932.88,954.14,961.31,986.3226041666667,72.65330414111305
2024-08-16 09:00:00,101.8,90.0,32.48,0.869,624.36,255.19,53.03,68.29,1000.87,9,0,4,16,8,2024,0,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,998.05,909.43,985.92,986.4783333333334,72.66845284783975
2024-08-16 10:00:00,107.83,85.19,31.61,0.902,650.89,240.46,63.35,63.9,1018.6,10,0,4,16,8,2024,0,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1000.87,898.97,1081.35,985.8246875,72.0859892796658
2024-08-16 11:00:00,113.14,95.66,33.43,1.0,676.16,255.48,52.55,63.32,1047.52,11,0,4,16,8,2024,0,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1018.6,932.88,1048.72,985.8121875,72.07507139238618
2024-08-16 12:00:00,105.46,96.17,33.23,0.947,650.47,267.59,68.23,63.86,1050.15,12,0,4,16,8,2024,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1047.52,998.05,1062.88,985.6795833333334,71.94337908042151
2024-08-16 13:00:00,115.97,99.68,28.19,1.0,703.84,272.94,53.47,66.05,1096.3,13,0,4,16,8,2024,0,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1050.15,1000.87,1015.8,986.5181249999999,72.76261799509734
2024-08-16 14:00:00,108.04,100.0,31.96,0.989,668.94,275.37,61.09,59.0,1064.41,14,0,4,16,8,2024,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1096.3,1018.6,1019.94,986.9813541666666,73.11831706027118
2024-08-16 15:00:00,101.71,89.54,31.37,0.849,633.06,246.95,51.41,64.93,996.34,15,0,4,16,8,2024,0,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1064.41,1047.52,967.1,987.2859374999999,73.09552491994867
2024-08-16 16:00:00,89.65,87.26,32.56,0.851,576.68,246.86,57.72,62.29,943.54,16,0,4,16,8,2024,0,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,996.34,1050.15,936.73,987.3568750000001,73.04923492250708
